Frequencia,Amplitud
9.5791227,423.19579
9.5870002,779.72714
9.5948778,13754.644
9.6027554,3754.0839
9.6106329,3396.6995
9.6185105,5842.8823
9.6263881,8455.8206
9.6342656,4169.1969
9.6421432,5698.4383
9.6500208,5207.167
9.6578983,5216.7085
9.6657759,2896.5608
9.6736535,228.17973
9.681531,1217.6234
9.6894086,1899.5272
9.6972862,859.47467
9.7051637,7170.5117
9.7130413,767.43271
9.7209189,5493.4067
9.7287964,20693.306
9.736674,1258.8323
9.7445516,4950.0109
9.7524292,5232.3671
9.7603067,6381.5935
9.7681843,11374.479
9.7760619,4264.6411
9.7839394,677.79194
9.791817,1475.7615
9.7996946,9820.17
9.8075721,347.37595
9.8154497,2526.013
9.8233273,807.17718
9.8312048,748.32595
9.8390824,1914.2886
9.84696,7833.8932
9.8548375,3517.1041
9.8627151,1224.0508
9.8705927,2189.2742
9.8784702,504.98045
9.8863478,3577.9168
9.8942254,3671.4776
9.9021029,287.88755
9.9099805,2690.4683
9.9178581,3898.3341
9.9257356,1909.995
9.9336132,2211.0938
9.9414908,4572.8619
9.9493683,1888.3322
9.9572459,3738.8676
9.9651235,912.95237
9.9730011,698.26506
9.9808786,10069.12
9.9887562,9998.6353
9.9966338,12370.883
10.004511,531.98331
10.012389,70.884777
10.020266,541.32833
10.028144,2408.6247
10.036022,4511.8694
10.043899,6785.9297
10.051777,9583.0832
10.059654,7303.1928
10.067532,12852.747
10.075409,707.52718
10.083287,1828.6544
10.091165,1518.0152
10.099042,2409.6807
10.10692,551.8612
10.114797,9932.3537
10.122675,4742.6944
10.130552,10142.309
10.13843,2685.0082
10.146308,3046.2543
10.154185,664.87174
10.162063,1071.1828
10.16994,108.89954
10.177818,9002.4299
10.185695,2627.2272
10.193573,2373.9322
10.201451,359.02888
10.209328,7219.2983
10.217206,276.61493
10.225083,672.84254
10.232961,483.53939
10.240838,10520.157
10.248716,112.66911
10.256594,1580.9106
10.264471,8280.357
10.272349,952.59947
10.280226,6081.0886
10.288104,21081.61
10.295981,5479.6506
10.303859,1241.7835
10.311736,5177.8718
10.319614,1092.8882
10.327492,6469.3265
10.335369,5293.3782
10.343247,1304.5699
10.351124,477.96261
10.359002,3921.8722
10.366879,33.024451
10.374757,1569.6067
10.382635,906.55938
10.390512,3826.0665
10.39839,290.34968
10.406267,2594.8287
10.414145,1072.5234
10.422022,188.37451
10.4299,1040.3492
10.437778,106.15771
10.445655,16489.091
10.453533,1144.9685
10.46141,11735.966
10.469288,2020.422
10.477165,11210.167
10.485043,2002.5061
10.492921,3593.096
10.500798,2600.7102
10.508676,12517.105
10.516553,146.47926
10.524431,5608.7816
10.532308,2107.3809
10.540186,1065.0152
10.548064,1470.6773
10.555941,1033.2211
10.563819,434.71456
10.571696,9302.9078
10.579574,3622.0931
10.587451,7984.4753
10.595329,801.68738
10.603206,1174.2791
10.611084,10075.782
10.618962,204.11724
10.626839,1883.8538
10.634717,3239.2137
10.642594,7130.4218
10.650472,1048.1081
10.658349,11089.897
10.666227,181.77507
10.674105,3366.8279
10.681982,1095.7526
10.68986,68.748294
10.697737,2629.369
10.705615,118.85633
10.713492,1383.1554
10.72137,13496.189
10.729248,5007.0088
10.737125,8850.1374
10.745003,11438.465
10.75288,579.63378
10.760758,9420.5845
10.768635,4435.8757
10.776513,8015.5584
10.784391,135.22305
10.792268,5325.1842
10.800146,15924.592
10.808023,2685.1146
10.815901,260.27757
10.823778,1881.1726
10.831656,1284.5284
10.839534,5788.52
10.847411,12295.462
10.855289,4156.0984
10.863166,4371.6118
10.871044,18183.703
10.878921,2688.7439
10.886799,5366.195
10.894677,3233.5152
10.902554,7989.1399
10.910432,4336.5092
10.918309,2105.4827
10.926187,6413.5415
10.934064,10748.317
10.941942,22.393662
10.949819,5513.1201
10.957697,2365.1934
10.965575,181.22356
10.973452,2789.6065
10.98133,1667.0138
10.989207,1119.1284
10.997085,4848.6062
11.004962,1989.7839
11.01284,2429.0395
11.020718,3472.5881
11.028595,16267.216
11.036473,227.15742
11.04435,334.0865
11.052228,648.09065
11.060105,7103.2686
11.067983,98.837386
11.075861,2154.6023
11.083738,4651.3844
11.091616,760.42868
11.099493,2505.5938
11.107371,4507.9318
11.115248,625.60679
11.123126,4093.9656
11.131004,2497.4036
11.138881,6844.3212
11.146759,2543.694
11.154636,6474.7813
11.162514,2818.4313
11.170391,1345.4167
11.178269,1824.0606
11.186147,2606.6067
11.194024,615.7141
11.201902,1842.0812
11.209779,260.02739
11.217657,1490.0824
11.225534,3999.1792
11.233412,632.58345
11.241289,1304.6434
11.249167,3.8077557
11.257045,553.805
11.264922,3944.5093
11.2728,4344.1809
11.280677,2417.4363
11.288555,2099.1668
11.296432,1091.422
11.30431,9099.4483
11.312188,4860.5271
11.320065,4025.7909
11.327943,13452.94
11.33582,17285.851
11.343698,12755.217
11.351575,395.9635
11.359453,495.68836
11.367331,4773.1889
11.375208,942.14081
11.383086,660.16567
11.390963,699.15073
11.398841,8438.6682
11.406718,6705.0374
11.414596,2269.9537
11.422474,67.77504
11.430351,955.1378
11.438229,1506.8728
11.446106,4883.5112
11.453984,1827.7095
11.461861,855.17411
11.469739,2360.248
11.477617,6935.8571
11.485494,12593.652
11.493372,591.02772
11.501249,1987.2207
11.509127,575.8868
11.517004,17692.436
11.524882,6353.6066
11.53276,1281.1945
11.540637,2219.3877
11.548515,6166.3524
11.556392,7458.87
11.56427,1843.4715
11.572147,2977.8814
11.580025,9967.5327
11.587902,4985.2078
11.59578,3867.3324
11.603658,74.894401
11.611535,3244.2291
11.619413,416.81422
11.62729,3217.787
11.635168,2118.9517
11.643045,554.37984
11.650923,3305.6374
11.658801,4284.5954
11.666678,24961.866
11.674556,6150.1806
11.682433,1402.3449
11.690311,649.90824
11.698188,5130.321
11.706066,3963.0731
11.713944,9839.5994
11.721821,6701.6047
11.729699,9270.5973
11.737576,6988.374
11.745454,187.46548
11.753331,3105.5815
11.761209,6247.5105
11.769087,3031.451
11.776964,6073.0003
11.784842,1242.715
11.792719,2453.9013
11.800597,488.53206
11.808474,1343.0934
11.816352,2727.0566
11.82423,14521.165
11.832107,2888.4205
11.839985,2582.6936
11.847862,2217.9745
11.85574,2028.9721
11.863617,682.57341
11.871495,191.17713
11.879373,762.80716
11.88725,1410.7282
11.895128,11591.988
11.903005,6292.3266
11.910883,2391.1306
11.91876,3494.904
11.926638,247.16505
11.934515,288.17854
11.942393,58.660738
11.950271,892.46352
11.958148,8517.1974
11.966026,722.5055
11.973903,3351.3522
11.981781,4191.9921
11.989658,862.8683
11.997536,61.048548
12.005414,12508.426
12.013291,3267.371
12.021169,596.88829
12.029046,3268.6748
12.036924,2618.9988
12.044801,1776.6782
12.052679,409.91308
12.060557,972.19516
12.068434,698.92899
12.076312,10075.784
12.084189,2048.5631
12.092067,1895.8129
12.099944,1028.5654
12.107822,7254.2432
12.1157,2680.169
12.123577,2243.0153
12.131455,330.70834
12.139332,1747.9607
12.14721,3022.9428
12.155087,8993.8734
12.162965,9461.7471
12.170843,6433.5557
12.17872,178.87433
12.186598,22.777346
12.194475,4054.9983
12.202353,962.65448
12.21023,12937.25
12.218108,150.21776
12.225985,1945.9746
12.233863,480.10005
12.241741,2268.1998
12.249618,1297.1688
12.257496,197.39502
12.265373,6465.6236
12.273251,8720.1509
12.281128,2351.2894
12.289006,4219.4189
12.296884,2113.4704
12.304761,3398.3794
12.312639,6279.4947
12.320516,804.97251
12.328394,1093.9138
12.336271,386.85401
12.344149,1211.5631
12.352027,1761.1808
12.359904,2659.9491
12.367782,5699.228
12.375659,1972.5646
12.383537,1197.8479
12.391414,3184.9222
12.399292,688.53266
12.40717,2392.489
12.415047,6650.7433
12.422925,2344.2045
12.430802,6278.6072
12.43868,6462.6521
12.446557,4674.739
12.454435,547.05666
12.462313,13392.538
12.47019,69.928181
12.478068,6976.5633
12.485945,205.79345
12.493823,7717.6949
12.5017,925.08858
12.509578,5835.8419
12.517456,2504.084
12.525333,15.938173
12.533211,3219.0682
12.541088,1365.8355
12.548966,3181.122
12.556843,2764.5384
12.564721,837.43266
12.572598,57.069753
12.580476,97.867833
12.588354,3814.3805
12.596231,1529.4709
12.604109,965.67483
12.611986,1615.3125
12.619864,834.75978
12.627741,1171.3944
12.635619,247.59175
12.643497,3668.2989
12.651374,632.08738
12.659252,3499.7802
12.667129,2815.2675
12.675007,160.48846
12.682884,1186.5213
12.690762,644.83295
12.69864,75.652955
12.706517,221.29448
12.714395,2548.1278
12.722272,804.22644
12.73015,173.71751
12.738027,839.21938
12.745905,3268.1354
12.753783,3714.4333
12.76166,7877.113
12.769538,12569.494
12.777415,1025.3836
12.785293,1417.7525
12.79317,4621.6041
12.801048,9353.7545
12.808926,4938.3594
12.816803,7207.3279
12.824681,778.44081
12.832558,2350.6991
12.840436,2195.7949
12.848313,2308.8097
12.856191,4509.3806
12.864068,11934.22
12.871946,1902.2926
12.879824,1118.1492
12.887701,3208.5093
12.895579,710.72994
12.903456,331.92083
12.911334,551.23337
12.919211,2502.4305
12.927089,151.18882
12.934967,33.53577
12.942844,1234.8192
12.950722,1442.6737
12.958599,999.04178
12.966477,6792.2538
12.974354,1461.4371
12.982232,7344.6582
12.99011,2353.6846
12.997987,598.87575
13.005865,6196.8675
13.013742,270.85725
13.02162,706.03104
13.029497,17.927801
13.037375,873.51162
13.045253,5383.1185
13.05313,2930.8852
13.061008,801.46266
13.068885,3443.694
13.076763,4503.9572
13.08464,827.99802
13.092518,2501.0159
13.100396,3263.7794
13.108273,6991.1493
13.116151,1981.5623
13.124028,556.693
13.131906,1183.7576
13.139783,2750.6863
13.147661,1831.2957
13.155539,9791.9672
13.163416,4280.3842
13.171294,4478.8974
13.179171,11.150632
13.187049,3195.7216
13.194926,516.71077
13.202804,4693.7634
13.210681,2847.8984
13.218559,4701.199
13.226437,12514.33
13.234314,494.17114
13.242192,1145.0433
13.250069,286.79387
13.257947,602.13838
13.265824,775.20929
13.273702,4194.3044
13.28158,2292.6592
13.289457,2772.2831
13.297335,1530.0342
13.305212,648.43765
13.31309,2993.8436
13.320967,2755.692
13.328845,2273.9131
13.336723,1258.8004
13.3446,3407.1278
13.352478,3805.4877
13.360355,1012.7652
13.368233,399.62922
13.37611,1645.5368
13.383988,2737.0908
13.391866,945.33883
13.399743,1520.3014
13.407621,9255.6865
13.415498,1597.7848
13.423376,74.970232
13.431253,301.61771
13.439131,642.10895
13.447009,310.60904
13.454886,949.02959
13.462764,276.84415
13.470641,146.00637
13.478519,83.272027
13.486396,6246.3827
13.494274,1140.4708
13.502152,10647.268
13.510029,1584.944
13.517907,4528.8762
13.525784,2160.4863
13.533662,848.82764
13.541539,991.10379
13.549417,1663.4843
13.557294,394.41898
13.565172,950.72155
13.57305,8623.7937
13.580927,6237.0571
13.588805,891.8914
13.596682,526.03566
13.60456,2661.0617
13.612437,3652.632
13.620315,5321.7304
13.628193,3895.3105
13.63607,868.16373
13.643948,1409.4151
13.651825,2806.9757
13.659703,4716.2219
13.66758,1301.6678
13.675458,4761.5812
13.683336,3282.0364
13.691213,1763.5053
13.699091,2077.0293
13.706968,452.78237
13.714846,872.73229
13.722723,16.114109
13.730601,292.39839
13.738479,363.51314
13.746356,2311.9329
13.754234,2029.0435
13.762111,417.90867
13.769989,11770.673
13.777866,1980.7457
13.785744,2993.8635
13.793622,3655.2011
13.801499,10101.96
13.809377,1886.5286
13.817254,3541.646
13.825132,10492.583
13.833009,2125.8934
13.840887,7204.1594
13.848764,8475.2792
13.856642,3528.1524
13.86452,2652.3869
13.872397,1743.8432
13.880275,4831.9945
13.888152,2763.9149
13.89603,224.00779
13.903907,1870.1052
13.911785,56.559615
13.919663,5280.0658
13.92754,152.23869
13.935418,1073.023
13.943295,179.38029
13.951173,6117.5396
13.95905,9340.2792
13.966928,561.67102
13.974806,839.07294
13.982683,792.77355
13.990561,571.66507
13.998438,3589.5052
14.006316,240.5882
14.014193,303.10856
14.022071,2917.0458
14.029949,1418.9625
14.037826,251.54032
14.045704,2908.9527
14.053581,2363.521
14.061459,2463.7216
14.069336,1356.0534
14.077214,693.27518
14.085092,1735.9082
14.092969,773.22911
14.100847,1162.8408
14.108724,3151.7355
14.116602,6662.8525
14.124479,2769.2707
14.132357,3728.6348
14.140235,10435.399
14.148112,4396.1565
14.15599,953.63741
14.163867,446.67572
14.171745,348.71038
14.179622,1331.8168
14.1875,626.86792
14.195377,2689.2558
14.203255,775.39075
14.211133,5148.1361
14.21901,1257.7581
14.226888,515.36514
14.234765,927.61694
14.242643,6346.8252
14.25052,7088.4967
14.258398,620.73859
14.266276,1296.4076
14.274153,1250.474
14.282031,721.04377
14.289908,587.51215
14.297786,481.19094
14.305663,1714.6066
14.313541,375.89059
14.321419,771.19525
14.329296,545.44242
14.337174,459.61108
14.345051,826.048
14.352929,1386.2149
14.360806,382.86744
14.368684,1328.7876
14.376562,2524.7621
14.384439,217.52866
14.392317,161.66114
14.400194,3091.0964
14.408072,1857.0511
14.415949,5365.6017
14.423827,1784.9534
14.431705,5923.7651
14.439582,1680.1641
14.44746,11720.042
14.455337,8219.9127
14.463215,451.83761
14.471092,2011.6182
14.47897,814.86155
14.486848,0.22781198
14.494725,2769.5072
14.502603,1105.7755
14.51048,3657.3087
14.518358,5138.695
14.526235,2372.1635
14.534113,54.691073
14.54199,3330.1288
14.549868,1549.9595
14.557746,1419.6509
14.565623,3953.7235
14.573501,150.95695
14.581378,1471.1565
14.589256,647.32263
14.597133,1154.3951
14.605011,12136.852
14.612889,7807.7942
14.620766,895.71018
14.628644,2158.1917
14.636521,1907.6051
14.644399,497.99227
14.652276,2505.8768
14.660154,4309.4819
14.668032,2614.0683
14.675909,3021.5166
14.683787,3862.2086
14.691664,3950.0601
14.699542,925.33396
14.707419,936.1041
14.715297,832.63967
14.723175,7609.2412
14.731052,3478.8195
14.73893,1732.8709
14.746807,6130.1354
14.754685,2135.8689
14.762562,77.397606
14.77044,3392.1565
14.778318,10433.702
14.786195,1437.9148
14.794073,3810.6977
14.80195,1388.008
14.809828,474.24724
14.817705,1945.5421
14.825583,533.58118
14.83346,1196.629
14.841338,556.92431
14.849216,6246.7532
14.857093,151.46219
14.864971,3394.0698
14.872848,632.64135
14.880726,1431.9178
14.888603,1003.9336
14.896481,269.82412
14.904359,7.3006021
14.912236,43.092338
14.920114,1197.8777
14.927991,424.72218
14.935869,2045.1206
14.943746,9967.0933
14.951624,3094.7076
14.959502,316.6864
14.967379,3602.0371
14.975257,3766.2388
14.983134,153.77143
14.991012,425.34472
14.998889,140.32397
15.006767,2802.7407
15.014645,8270.4175
15.022522,5155.6991
15.0304,1703.5148
15.038277,2022.4471
15.046155,530.28826
15.054032,1063.4414
15.06191,1269.0175
15.069788,995.5699
15.077665,2441.2491
15.085543,3319.8867
15.09342,620.86631
15.101298,10421.43
15.109175,1245.751
15.117053,2823.369
15.124931,391.1027
15.132808,60.585206
15.140686,161.11
15.148563,2033.7852
15.156441,702.99972
15.164318,1348.449
15.172196,1253.1359
15.180073,139.75855
15.187951,57.414021
15.195829,331.95004
15.203706,2946.3483
15.211584,768.61527
15.219461,113.28404
15.227339,1533.925
15.235216,248.68211
15.243094,1381.9722
15.250972,3429.5795
15.258849,1951.8949
15.266727,1128.5448
15.274604,157.90967
15.282482,438.62931
15.290359,1249.9972
15.298237,3275.947
15.306115,1770.6127
15.313992,1175.7019
15.32187,5194.6868
15.329747,2631.8841
15.337625,3360.5373
15.345502,675.45873
15.35338,1019.9249
15.361258,2657.2167
15.369135,5306.3132
15.377013,393.29858
15.38489,1471.3479
15.392768,2709.7096
15.400645,142.34086
15.408523,6965.0302
15.416401,1002.9562
15.424278,508.31666
15.432156,955.17111
15.440033,1592.2015
15.447911,413.00086
15.455788,559.79739
15.463666,164.99262
15.471543,213.33038
15.479421,4817.1044
15.487299,3606.7808
15.495176,8689.5066
15.503054,4984.9018
15.510931,2065.2917
15.518809,5940.3836
15.526686,1407.4392
15.534564,793.67715
15.542442,890.33096
15.550319,3698.076
15.558197,1253.9136
15.566074,9433.4222
15.573952,2050.8238
15.581829,1312.9118
15.589707,1070.3897
15.597585,240.3948
15.605462,1354.3364
15.61334,435.87284
15.621217,57.407834
15.629095,50.452349
15.636972,2963.8462
15.64485,75.707168
15.652728,444.21767
15.660605,3863.3005
15.668483,1328.5108
15.67636,212.1514
15.684238,531.35085
15.692115,12.571527
15.699993,2488.1401
15.707871,1051.6182
15.715748,924.07591
15.723626,294.24155
15.731503,1378.6103
15.739381,402.56949
15.747258,2670.002
15.755136,14367.854
15.763014,565.96776
15.770891,6039.4329
15.778769,69.472113
15.786646,7429.2665
15.794524,1552.8437
15.802401,158.86737
15.810279,48.992721
15.818156,1372.0638
15.826034,961.93755
15.833912,5049.0357
15.841789,175.18702
15.849667,3677.4712
15.857544,1304.5952
15.865422,6094.807
15.873299,3662.0075
15.881177,2258.7146
15.889055,5397.5544
15.896932,2608.0422
15.90481,1080.8735
15.912687,47.237881
15.920565,557.67396
15.928442,138.84167
15.93632,2235.1028
15.944198,30.534007
15.952075,1508.3737
15.959953,2284.479
15.96783,988.68352
15.975708,5.6194324
15.983585,1521.4495
15.991463,2137.936
15.999341,5.3767095
16.007218,2305.2042
16.015096,1812.8209
16.022973,2367.0053
16.030851,3785.584
16.038728,93.86273
16.046606,1890.0563
16.054484,4730.8772
16.062361,8411.0288
16.070239,1176.6559
16.078116,3838.6749
16.085994,7162.75
16.093871,4770.4879
16.101749,2257.909
16.109627,32.411808
16.117504,49.464027
16.125382,2320.6639
16.133259,3730.6109
16.141137,196.91762
16.149014,6788.8055
16.156892,2277.6176
16.164769,4721.0108
16.172647,59.499052
16.180525,5933.1689
16.188402,5394.9902
16.19628,4555.6919
16.204157,2000.3797
16.212035,5666.6982
16.219912,5043.3865
16.22779,825.13936
16.235668,1447.4066
16.243545,4745.3428
16.251423,3228.4551
16.2593,224.90042
16.267178,2953.214
16.275055,2833.6283
16.282933,2371.9853
16.290811,120.83089
16.298688,858.21706
16.306566,1319.5186
16.314443,523.91704
16.322321,1696.3214
16.330198,3525.3043
16.338076,4954.3097
16.345954,38.161475
16.353831,1059.5458
16.361709,2540.8683
16.369586,92.494305
16.377464,937.95259
16.385341,3936.4968
16.393219,821.0879
16.401097,820.82914
16.408974,1201.7041
16.416852,160.25417
16.424729,3272.748
16.432607,1853.0831
16.440484,41.786293
16.448362,1411.7439
16.456239,4548.512
16.464117,10214.301
16.471995,1966.6795
16.479872,5154.8277
16.48775,2772.7506
16.495627,2066.905
16.503505,4086.4281
16.511382,5751.3168
16.51926,1308.5199
16.527138,373.81844
16.535015,32.493378
16.542893,407.9104
16.55077,1007.5938
16.558648,1805.7208
16.566525,5631.2104
16.574403,263.69936
16.582281,201.92712
16.590158,1748.7246
16.598036,308.2832
16.605913,5960.35
16.613791,3733.5828
16.621668,647.36304
16.629546,76.705288
16.637424,2410.3087
16.645301,2364.76
16.653179,1633.0977
16.661056,218.60801
16.668934,1452.0082
16.676811,2069.16
16.684689,1323.781
16.692567,261.45987
16.700444,655.05953
16.708322,1470.4401
16.716199,2481.9663
16.724077,1007.6653
16.731954,105.37798
16.739832,72.567862
16.74771,16.219569
16.755587,2841.4454
16.763465,899.70424
16.771342,377.86048
16.77922,212.3685
16.787097,1683.9572
16.794975,5485.0592
16.802852,2537.7435
16.81073,193.88848
16.818608,1486.2415
16.826485,842.36736
16.834363,1558.293
16.84224,2372.3737
16.850118,1720.8763
16.857995,821.98126
16.865873,2249.778
16.873751,2900.0499
16.881628,995.90359
16.889506,1584.6247
16.897383,2328.5914
16.905261,2014.4647
16.913138,176.78768
16.921016,460.60849
16.928894,350.78492
16.936771,395.62087
16.944649,41.520254
16.952526,2807.5755
16.960404,340.94801
16.968281,889.59831
16.976159,3518.9992
16.984037,2175.0677
16.991914,609.88826
16.999792,2445.5368
17.007669,1322.4096
17.015547,2924.5318
17.023424,1609.7644
17.031302,552.46962
17.03918,220.93577
17.047057,230.16213
17.054935,1492.1205
17.062812,1517.8766
17.07069,501.36289
17.078567,559.78053
17.086445,4235.8351
17.094323,7278.8463
17.1022,148.78648
17.110078,693.35008
17.117955,445.74189
17.125833,1280.8151
17.13371,4477.2508
17.141588,2491.5251
17.149465,45.609668
17.157343,3248.01
17.165221,2733.4008
17.173098,1572.9034
17.180976,353.70414
17.188853,631.1358
17.196731,1444.6253
17.204608,3649.7933
17.212486,593.66538
17.220364,1360.5969
17.228241,2830.8857
17.236119,104.48184
17.243996,506.52713
17.251874,3421.6373
17.259751,1226.2163
17.267629,499.02028
17.275507,1302.4643
17.283384,1578.4112
17.291262,1852.7421
17.299139,1022.5049
17.307017,1661.5338
17.314894,275.35121
17.322772,1315.4981
17.33065,2703.7215
17.338527,733.44738
17.346405,2878.0032
17.354282,6.0222512
17.36216,87.480994
17.370037,5086.5281
17.377915,649.10802
17.385793,512.86554
17.39367,2323.4962
17.401548,500.92738
17.409425,3420.1208
17.417303,934.5284
17.42518,2871.7854
17.433058,6702.6996
17.440935,8022.827
17.448813,2522.8908
17.456691,4705.9814
17.464568,4904.4555
17.472446,2442.7078
17.480323,1886.4158
17.488201,225.06344
17.496078,219.13059
17.503956,592.30552
17.511834,1412.6949
17.519711,2989.617
17.527589,3983.5743
17.535466,2413.7438
17.543344,977.78949
17.551221,976.8876
17.559099,555.31923
17.566977,1517.5192
17.574854,704.2157
17.582732,1860.5205
17.590609,563.24479
17.598487,1093.6488
17.606364,1109.6425
17.614242,4275.3826
17.62212,343.60169
17.629997,303.48671
17.637875,764.84496
17.645752,2635.1814
17.65363,238.2774
17.661507,227.35388
17.669385,4914.4262
17.677263,255.46336
17.68514,764.47737
17.693018,3392.7802
17.700895,469.62138
17.708773,363.57566
17.71665,1463.2328
17.724528,2063.5029
17.732406,4062.9296
17.740283,4127.0316
17.748161,5189.2396
17.756038,4493.0233
17.763916,654.58893
17.771793,1811.5503
17.779671,2442.3309
17.787548,1281.7439
17.795426,3116.5821
17.803304,2178.2501
17.811181,195.26023
17.819059,374.74747
17.826936,615.04899
17.834814,65.679921
17.842691,836.34479
17.850569,3093.1773
